MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
12.85105849378276,12.85105849378276,0.07566918260398414,-4.544087753051109,0.45143775617339854,11.193548387096774,442.42600000000004,429.3220000000002,442.08236469600007,156,0,0.432858933692085,-0.34013836232703915,0.432858933692085,0.34013836232703915,0.967741935483871,1.7741935483870968,2.4838709677419355,32.133491182204224,10.166386473336404,2.321987223637493,-2.0653828074724303,2.3017022738964235,-2.1133446387397727,7.137741378094229,-0.14063099666124854,3.2287557527806645,1.4328857611181127,1195.528064638611,21.846724214874857,15.590097343041126,16.406593923968853,14.88116129880064,8.829595661789767,9.709248473044664,6.194818735643433,7.0529215875014515,4.028061294224511,4.785782361029166,2.570779207445998,3.2701662999368626,-3.8599999999999994,13365292.373382438,20.414300994826622,8.479523972104248,5.01010227141017,177.60937783671827,5.316788604006331,23.53303884229649,5.131558479839333,0.0,5.907179729351506,6.176298517443475,10.111325788078153,19.935914083788834,13.171245143024459,11.336785877934737,6.06636706846161,42.46456947923127,22.827744108459548,5.693927994848461,17.96578232709628,33.88077313964416,0.0,19.935914083788834,0.0,6.176298517443475,10.633577208012662,77.69254245108189,0.0,11.387855989696922,10.633577208012662,29.80805267538238,0.0,11.336785877934737,25.84309381314034,6.176298517443475,0.0,16.051916670617278,66.43516296453642,0.0,11.387855989696922,0.0,92.69,17.77740624164344,17.96578232709628,0.0,16.519414469536255,11.381314269532023,23.090539221079908,23.840116982153674,36.52867891392113,0.0,30.569491291801494,0.0,38.55317548134828,1.0948299982008631,28.132346899773268,7.502819353922261,0.45033243351883767,0.21963513839375826,11.984151074873887,-1.520623713364488,0.0,0.0,0.05,31,2,7,0,0,0,1,3,4,7,2,11,5,0,0,0,4,5.009800000000003,110.0569,0,0,0,0,0,4,0,0,0,0,1,1,0,0,0,4,2,0,0,0,0,0,0,0,0,3,0,1,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
12.504213032371402,12.504213032371402,0.24201422132639028,-0.24201422132639028,0.4022109969955214,10.551724137931034,442.3310000000001,429.2270000000002,441.0217863960001,144,0,0.25694349615947193,-0.34013836232703915,0.34013836232703915,0.25694349615947193,1.0,1.8275862068965518,2.5517241379310347,35.49826317353296,10.159537558466152,2.109867764717228,-2.0613335563410717,2.3024966630136445,-2.111382387384183,7.137812042999916,0.10220977710001694,3.1961548886541182,1.4268136830704765,1149.2675209543497,20.216967702877938,14.764919274531941,17.093273747496575,14.080520035918411,8.437416765641489,10.072998522914839,5.917879985798283,7.590383091137516,3.9414683340816365,5.438218679624311,2.505937806700776,3.5187528348887556,-2.999999999999999,6199159.74507709,19.322235434007133,8.566329565734682,4.70808116767533,180.13471398635983,5.316788604006331,12.14518285259957,5.131558479839333,0.0,5.907179729351506,0.0,10.111325788078153,14.951935562841626,0.0,11.336785877934737,29.268246848926644,42.46456947923127,28.391195600156543,15.739194622331112,4.794537184071822,57.0826529201092,0.0,14.951935562841626,0.0,0.0,10.633577208012662,82.04388108371607,0.0,11.257379486545457,10.633577208012662,16.636807532357924,0.0,34.538665658399765,20.85911529219313,0.0,0.0,10.357988675768818,66.43516296453642,10.045266627482652,11.257379486545457,0.0,79.8,0.0,4.794537184071822,0.0,5.907179729351506,32.252067371702466,11.250837766380558,17.66410595269928,48.661413050844345,11.446429838927525,25.585512770854287,23.20187978046503,0.0,13.346142828339936,24.925479550830204,9.23881044872044,2.880083395747281,0.4337444549066034,14.11835565921159,3.112939217799502,0.0,0.0,0.0,29,2,6,0,0,0,2,2,4,6,2,9,5,0,0,0,4,5.902800000000003,117.27989999999998,0,0,0,0,0,3,0,0,0,0,1,1,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
13.890408069328933,13.890408069328933,0.16972010852990982,-0.7083773725539599,0.49140508895034957,10.551724137931034,409.42100000000005,396.3170000000002,409.0808874760001,144,0,0.2569434961972678,-0.34013836232703915,0.34013836232703915,0.2569434961972678,1.0344827586206897,1.8620689655172413,2.586206896551724,32.13349100689992,10.144313115373699,2.1282047003241553,-2.0613116457536034,2.2745302696511964,-2.11172471223388,7.137787138834691,0.10220868958340576,3.1713436206606147,1.4353169933237615,1149.2675209543497,20.216967702877938,14.764919274531941,15.581415855459667,14.080520035918413,8.437416765641489,9.317069576896383,5.913160245366567,6.771263097224587,3.9331870348095785,4.690908101614235,2.5388043957178503,3.244412425638121,-3.7199999999999998,5992824.613089951,18.63440903152752,8.110277432352875,4.409688353395787,167.85925233844895,5.316788604006331,23.779624534691358,5.131558479839333,0.0,5.907179729351506,0.0,10.111325788078153,23.732765658191266,0.0,11.336785877934737,0.0,42.46456947923127,34.45756266861815,5.693927994848461,13.575367279421462,33.88077313964416,0.0,14.951935562841626,0.0,0.0,10.633577208012662,83.6330561383252,0.0,11.257379486545457,10.633577208012662,25.417637627707563,0.0,11.336785877934737,20.85911529219313,0.0,11.63444168209179,10.357988675768818,66.43516296453642,0.0,11.257379486545457,0.0,79.8,11.63444168209179,13.575367279421462,0.0,11.470631221048501,22.206800744219816,29.156906289541517,12.393687143226153,41.90874168438704,0.0,25.585512770854287,0.0,26.943596192741325,1.1552140684956476,24.556582974521557,7.688930856146973,1.6963117638962981,-1.0766543666587676,11.812324551588139,3.0570272926021658,0.0,0.0,0.0,29,2,6,0,0,0,2,2,4,6,2,9,5,0,0,0,4,4.874200000000003,107.1759,0,0,0,0,0,3,0,0,0,0,1,1,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
14.427861773032635,14.427861773032635,0.1405097092389378,-0.49078477996136693,0.4673209185885066,10.466666666666667,421.45700000000005,405.3290000000001,421.1008739720001,150,0,0.25694349619736545,-0.49366198678695256,0.49366198678695256,0.25694349619736545,1.1333333333333333,1.9666666666666666,2.7,32.13349105514126,10.135520416022326,2.1466166933265884,-2.0639913547430027,2.309270336611111,-2.1118028540423004,7.13779421118535,0.1022088403895261,3.230307343089572,1.4454162704025901,1165.7524989281872,20.924074484064487,15.795203091986577,16.611699672914305,14.635361590784806,8.866790028976377,9.746442840231273,6.110807732076343,6.968910583934363,4.1852583199701865,4.942979386774843,2.70786030328553,3.4134683332058,-3.8499999999999996,10717332.805691369,19.46572366272518,8.662287234121083,4.255279510508305,175.17220427942624,10.05365155780638,12.14518285259957,16.698291154169134,0.0,5.907179729351506,0.0,10.111325788078153,19.342350610516448,0.0,11.336785877934737,6.06636706846161,42.46456947923127,28.391195600156543,12.803725536125995,13.92181518554669,33.88077313964416,0.0,14.951935562841626,0.0,0.0,17.743374749290194,77.81583529727932,0.0,17.00689131982936,15.37044016181271,21.027222580032742,5.749511833283905,11.336785877934737,27.96891283347066,0.0,5.817220841045895,10.357988675768818,66.43516296453642,0.0,11.257379486545457,0.0,89.03,5.817220841045895,9.184952231746642,0.0,11.65669156263541,27.77025223591681,5.687386274683562,30.84027056243842,54.04147582131026,0.0,25.585512770854287,4.736862953800049,19.430019718250648,1.2174070012242948,24.78877521267662,7.914458609325826,1.9909073510225495,-0.005005204571689736,13.506779025931412,3.0839810683935283,0.0,1.4060105510801397,0.047619047619047616,30,2,7,0,0,0,2,2,4,7,2,9,6,0,0,0,4,4.743700000000002,113.7699,0,0,0,0,0,3,0,0,0,0,1,1,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
14.87586630818003,14.87586630818003,0.23990515033173732,-0.28087541350077383,0.3422559981932424,10.6875,447.53900000000004,425.36300000000017,447.1529095440001,162,0,0.25694349619727486,-0.34013836232703915,0.34013836232703915,0.25694349619727486,1.125,1.96875,2.71875,32.13349116773443,10.030327582197467,2.1433847097293355,-2.0675445143551205,2.290716859115196,-2.111951720251894,7.13779500894123,0.10220871994133975,3.274459619685351,1.4281922783797627,1194.7573504312745,22.33828804643758,17.508275145082358,18.324771726010084,15.635361590784807,10.315077765060405,11.194730576315301,7.17122461515253,8.029327467010548,4.880419303125477,5.638140369930135,3.1795226368702236,3.8851306667904923,-3.6499999999999995,28182199.923876557,21.57707813465809,10.105094194540563,5.148369424350245,189.15348539310915,5.316788604006331,17.962403693645463,5.131558479839333,0.0,5.907179729351506,0.0,10.111325788078153,19.342350610516448,0.0,11.336785877934737,25.477292959539852,54.80329714831867,28.391195600156543,5.693927994848461,9.184952231746642,33.88077313964416,0.0,14.951935562841626,0.0,26.186202068468653,10.633577208012662,83.37928678897632,0.0,11.257379486545457,10.633577208012662,21.027222580032742,0.0,11.336785877934737,20.85911529219313,6.4208216229260096,5.817220841045895,35.68682061300846,66.43516296453642,0.0,11.257379486545457,0.0,79.8,0.0,9.184952231746642,0.0,11.7244005703974,39.75452535053982,18.52902952053558,17.66410595269928,47.97510875284865,12.13273413692322,32.50924997054491,0.0,14.87586630818003,1.2684843874256888,25.012748274835065,8.105001581452273,2.9561060233581364,0.14450857807046757,14.139035355051682,5.748835980500369,2.0827468444596224,0.0,0.16666666666666666,32,2,6,0,0,0,2,2,4,6,2,8,8,0,0,0,4,6.0777000000000045,125.82990000000004,0,0,0,0,0,3,0,0,0,0,1,1,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,1,0,3,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
12.477004584253862,12.477004584253862,0.22168500321939444,-0.22168500321939444,0.47197078468771003,10.464285714285714,407.8860000000001,393.77400000000017,407.06075874800007,138,0,0.2569434961594719,-0.34013836232703915,0.34013836232703915,0.2569434961594719,1.0714285714285714,1.9285714285714286,2.6785714285714284,35.49569208472609,10.161012625062718,2.1029584229129163,-2.061024034159418,2.2676332500213787,-2.111365290988093,7.13779680890134,0.10220985567572496,3.177495539444476,1.4240984076739835,1099.0562509471781,19.34672421487486,14.464305070712342,16.036730597658522,13.669836433395453,8.331767862470208,9.589385146734331,5.799339371095399,7.093878003425405,3.846484787528797,4.839302957121192,2.498287904110768,3.4032995988153374,-3.289999999999999,4178228.694619277,18.091009504403303,8.16055093411981,4.331609074333002,169.83144775947815,5.316788604006331,12.14518285259957,5.131558479839333,0.0,5.907179729351506,0.0,10.111325788078153,14.951935562841626,0.0,11.336785877934737,23.733674027155736,42.46456947923127,33.41382891389787,5.693927994848461,4.794537184071822,45.48171302987669,0.0,14.951935562841626,0.0,0.0,10.633577208012662,83.08761483843635,0.0,11.257379486545457,10.633577208012662,16.636807532357924,0.0,22.937725768167255,20.85911529219313,0.0,0.0,10.357988675768818,72.50153003299803,5.022633313741326,11.257379486545457,0.0,79.8,0.0,4.794537184071822,0.0,5.907179729351506,21.53550606311268,16.944765761229018,17.66410595269928,24.395944776997908,41.778265181235575,25.585512770854287,11.600939890232516,0.0,7.388980125714267,24.916279235735995,9.029272192727841,3.0389636970360074,0.462140802643229,16.31847776112732,3.1236639627931178,0.0,0.0,0.0,28,2,6,0,0,0,2,2,4,6,2,8,5,0,0,0,4,5.249400000000002,112.2699,0,0,0,0,0,3,0,0,0,0,1,1,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
12.47355459615741,12.47355459615741,0.21376490719744634,-0.21376490719744634,0.47197078468771003,10.464285714285714,407.8860000000001,393.77400000000017,407.06075874800007,138,0,0.25694349611731077,-0.3541681722167295,0.3541681722167295,0.25694349611731077,0.9285714285714286,1.7142857142857142,2.4285714285714284,35.495692079785634,10.1602776222575,2.10087712653424,-2.06443296273347,2.2612903895802234,-2.1110972306631495,7.1377891866269145,0.10220988063174397,3.1810583321551764,1.4153561636121983,1081.8062509471781,19.34672421487486,14.464305070712342,16.036730597658522,13.669836433395453,8.338637309567883,9.596254593832006,5.832385292954892,7.126923925284898,3.8846458433997335,4.894343225543874,2.4899146081791836,3.3306266124142954,-3.289999999999999,4233199.737632166,18.091009504403303,8.16055093411981,4.331609074333002,169.79990132788288,5.316788604006331,0.0,5.131558479839333,0.0,5.907179729351506,0.0,10.111325788078153,4.9839785209472085,10.197363616602075,11.336785877934737,23.733674027155736,42.46456947923127,27.216985342284794,23.775001412758176,4.794537184071822,45.351236526725216,0.0,15.181342137549283,0.0,0.0,10.633577208012662,82.95713833528488,0.0,11.257379486545457,10.633577208012662,16.506331029206457,0.0,22.937725768167255,21.08852186690079,0.0,0.0,10.357988675768818,72.37105352984656,5.022633313741326,11.257379486545457,0.0,79.8,0.0,4.794537184071822,0.0,5.907179729351506,15.717643285277653,22.63215203591258,11.336785877934737,24.52642128014937,47.844632249697185,25.814919345561947,11.600939890232516,0.0,7.28751091181328,16.94087843233406,16.682850465713305,3.958183801809032,-0.21376490719744634,16.38816727326872,3.233951800036829,0.0,0.0,0.0,28,2,6,0,0,0,2,2,4,6,2,8,5,0,0,0,4,5.249400000000002,112.2699,0,0,0,0,0,3,0,0,0,0,1,1,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
13.555649982880432,13.555649982880432,0.04677850598488642,-4.874354147656857,0.1152182951016368,12.179487179487179,564.5250000000001,544.3650000000001,564.1315203800001,204,0,0.418745318430233,-0.39273368275092424,0.418745318430233,0.39273368275092424,1.1282051282051282,1.8717948717948718,2.5384615384615383,32.13714055181947,10.09944566445665,2.341893473755946,-2.2562813072244197,2.3393248186235884,-2.4482271389707813,7.096479571649255,-0.13947672974692027,3.375677620284203,1.4123383555969036,1448.0653925969273,28.156125291633355,19.93945911454714,20.755955695474867,18.58306856140844,11.03371180833231,11.807108470466282,7.971818248182994,8.72366495092009,5.399431224248867,6.029940984720488,3.3130689323153217,3.8978742216959046,-4.249999999999998,463671411.58038247,27.775919915793168,11.646800659574897,6.608721120810014,221.8630314294612,20.530478754474803,29.946042083615023,5.824404497999927,5.131558479839333,5.907179729351506,6.176298517443475,10.111325788078153,14.358372089569237,28.008860243509318,0.0,0.0,42.46456947923127,41.46081492078302,12.170333456209914,32.66997779438909,39.89433665111113,0.0,24.805572142379276,0.0,12.342074129578002,29.188040886053248,71.80238044689732,0.0,11.387855989696924,21.013583536984342,40.01633050089224,0.0,11.532486611566675,55.3667652525522,6.176298517443475,5.817220841045895,15.921440167465814,54.858256622457425,0.0,11.387855989696924,0.0,148.42,29.629926191672396,27.462724769611803,0.0,28.689747925746172,29.455845967276836,17.598853680028284,23.359963942538236,25.24677318806202,5.480096598121202,29.959052752270736,5.20725302477729,56.50890151643189,0.7642742896008552,26.398800517338145,24.065893226162906,1.3419592575105863,-1.2016429222332485,10.30829205883269,-4.350039229053305,-0.3681691261721953,1.615063744915007,0.17391304347826086,39,5,11,0,0,0,2,2,4,11,5,16,9,0,0,0,4,3.882300000000002,134.21390000000002,0,1,1,0,0,4,0,0,0,0,1,1,0,0,0,5,3,0,1,1,0,0,0,0,0,3,0,1,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.288486773032638,14.288486773032638,0.0185174272877191,-4.8455923826807386,0.40043951594003646,11.25,460.41600000000005,448.32000000000016,460.07294288400004,162,0,0.4187467451003402,-0.3401383623270391,0.4187467451003402,0.3401383623270391,1.03125,1.8125,2.5,32.137140041038016,10.092991224248818,2.350275549077206,-2.088879131660221,2.349622978000516,-2.1140196613624855,7.096475086196831,-0.1394487899964688,3.2219613302001586,1.4645540133045916,1245.1921183515292,22.716967702877934,15.890711546860729,16.707208127788455,15.308681653729208,8.953167891389128,9.726564553523103,6.339105332514271,7.090952035251369,4.1929697784178614,4.82347953888948,2.6939944198255255,3.271738627995399,-3.9299999999999993,19366771.369092245,21.307692352235975,8.66829920673088,4.695866668936486,181.91600322858991,5.316788604006331,17.962403693645463,5.824404497999927,5.131558479839333,5.907179729351506,6.176298517443475,10.111325788078153,14.358372089569237,22.528763645388118,0.0,6.06636706846161,42.46456947923127,28.980167949560308,11.126902983393991,22.3561973747711,34.0764738732761,0.0,19.325475544258072,0.0,6.176298517443475,10.633577208012662,77.9992240185104,0.0,11.387855989696924,10.633577208012662,34.198467723057206,0.0,11.532486611566675,25.23265527360958,6.176298517443475,5.817220841045895,15.921440167465814,61.055100194070505,0.0,11.387855989696924,0.0,92.69,29.027602071234867,22.3561973747711,0.0,10.95596297783926,23.135067612677197,23.665220748489894,6.3273200747645415,36.52867891392113,0.0,29.959052752270736,0.0,56.89500170631456,0.726867035237901,24.246242379307972,5.563562713286305,-0.8180710664583664,-1.646326757505838,10.985043133819698,-1.8689858106688932,0.0,0.0,0.05,32,2,7,0,0,0,2,2,4,7,2,12,5,0,0,0,4,5.148900000000002,110.01489999999998,0,0,0,0,0,4,0,0,0,0,1,1,0,0,0,4,2,0,0,0,0,0,0,0,0,3,0,1,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.49684718425895,13.49684718425895,0.149882145566947,-4.809216721305076,0.3714742198975097,11.25,459.42800000000005,446.3240000000002,459.0776939160001,162,0,0.41874385535928277,-0.34013836232703915,0.41874385535928277,0.34013836232703915,1.0,1.78125,2.46875,32.13357784682552,10.095068529971545,2.3396588603536634,-2.086348149567929,2.3606211888989614,-2.1098105520361945,7.186089999251686,-0.13947306846901172,3.2268502871220304,1.4500319981162275,1243.292148900813,22.716967702877934,16.020848220550395,16.83734480147812,15.2918449013236,9.068395215484314,9.88489179641204,6.473142220925799,7.503791102852164,4.283886998469344,5.245732210505934,2.747883429947054,3.555553532483291,-3.8599999999999994,19141107.97755735,21.375021650003774,8.710956187882228,4.887492174861364,182.555265258698,5.316788604006331,17.962403693645463,5.131558479839333,0.0,5.907179729351506,6.176298517443475,10.111325788078153,19.342350610516444,13.171245143024459,0.0,17.403152946396347,48.02802097092827,23.64452490960671,10.440598685398296,22.3561973747711,33.88077313964416,0.0,14.951935562841626,0.0,6.176298517443475,10.633577208012662,84.19606759012348,0.0,10.440598685398296,10.633577208012662,34.198467723057206,0.0,11.336785877934737,20.85911529219313,6.176298517443475,5.817220841045895,15.921440167465814,67.25194376568358,0.0,10.440598685398296,0.0,79.8,23.46415057953787,22.3561973747711,0.0,10.69500997153633,21.945847737916885,23.469520014857956,18.590530714839225,36.52867891392113,0.0,25.585512770854287,0.0,52.3167637370358,0.9797192177775828,24.738445251955508,5.865389341921542,-0.133135081386615,-1.1865708853746997,10.992482576894314,-0.48976082549010735,0.0,0.0,0.047619047619047616,32,2,6,0,0,0,2,2,4,6,2,11,5,0,0,0,4,5.7539000000000025,112.21989999999998,0,0,0,0,0,3,0,0,0,0,1,1,0,0,0,3,2,0,0,0,0,0,0,0,0,3,0,1,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
14.070408069328932,14.070408069328932,0.0015751586630703418,-4.607143308606664,0.3714742198975097,11.25,459.42800000000005,446.3240000000002,459.0776939160001,162,0,0.4159356631899394,-0.34013836232703915,0.4159356631899394,0.34013836232703915,1.03125,1.8125,2.5,32.13349127457589,10.081241957412113,2.311156962359892,-2.0819728718687553,2.342174665581986,-2.1124664139682725,7.137794999743855,-0.1371308913679733,3.223774180497793,1.4624284616262326,1243.2921489008124,22.716967702877934,16.020848220550395,16.83734480147812,15.291844901323602,9.065381238650716,9.945034049905612,6.481376558768023,7.339479410626042,4.295742492342976,5.053463559147634,2.7394924224880066,3.4451004524082762,-3.8599999999999994,19195331.49803473,21.375021650003774,8.710956187882228,4.887492174861364,182.55526525869803,5.316788604006331,17.962403693645463,5.131558479839333,0.0,5.907179729351506,6.176298517443475,10.111325788078153,19.342350610516444,13.171245143024459,11.336785877934737,0.0,48.53093654769288,28.391195600156543,11.257379486545457,22.3561973747711,33.88077313964416,0.0,14.951935562841626,0.0,6.176298517443475,10.633577208012662,83.37928678897632,0.0,11.257379486545457,10.633577208012662,34.198467723057206,0.0,11.336785877934737,20.85911529219313,6.176298517443475,5.817220841045895,15.921440167465814,66.43516296453642,0.0,11.257379486545457,0.0,79.8,23.464150579537872,22.3561973747711,0.0,16.388937966384788,29.201434681138807,17.403152946396347,11.707382845230455,36.52867891392113,0.0,25.585512770854287,0.0,52.83886132845499,0.9768670352379003,24.397177753457633,7.125067114301889,-0.24054128684983267,-0.7163945434402579,10.320998349239197,-1.6187024170681923,0.0,0.0,0.047619047619047616,32,2,6,0,0,0,2,2,4,6,2,11,5,0,0,0,4,5.7539000000000025,112.21989999999998,0,0,0,0,0,3,0,0,0,0,1,1,0,0,0,3,2,0,0,0,0,0,0,0,0,3,0,1,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
