Molecule,SMILES,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,pEC50
CHEMBL247822,O=C(Nc1nc(-c2ccc(F)c(C(F)(F)F)c2)cs1)c1ccc(Nc2ccncn2)cc1,13.491266827116092,0.0931691826039837,-4.81781460490296,0.3714742198975097,11.25,459.42800000000005,446.3240000000002,459.0776939160001,162,0,0.4187443214656058,-0.3401383623270391,0.4187443214656058,0.3401383623270391,1.03125,1.8125,2.5,32.13349127396983,10.082576736040124,2.3399283626898133,-2.0865946790611467,2.3463402896416934,-2.11257200248454,7.137788033401572,-0.1394734980409255,3.2268502871220304,1.4500319981162275,1243.292148900813,22.71696770287793,16.020848220550395,16.83734480147812,15.2918449013236,9.065381238650716,9.945034049905612,6.481376558768023,7.339479410626042,4.293628324728369,5.051349391533026,2.7523190629925134,3.4670429095578825,-3.86,19141107.97755735,21.375021650003774,8.710956187882228,4.887492174861364,182.55526525869803,5.316788604006331,17.962403693645463,5.131558479839333,0.0,5.907179729351506,6.176298517443475,10.111325788078153,19.342350610516444,13.17124514302446,11.336785877934735,0.0,48.53093654769288,28.391195600156543,11.257379486545457,22.3561973747711,33.88077313964416,0.0,14.951935562841626,0.0,6.176298517443475,10.633577208012662,83.3792867889763,0.0,11.257379486545457,10.633577208012662,34.198467723057206,0.0,11.336785877934735,20.85911529219313,6.176298517443475,5.817220841045895,15.921440167465814,66.43516296453642,0.0,11.257379486545457,0.0,79.8,23.46415057953787,22.3561973747711,0.0,16.388937966384788,23.1350676126772,17.403152946396347,17.773749913692065,36.52867891392113,0.0,25.585512770854287,0.0,52.294442308464376,1.0452785526226318,24.493469012281462,7.349259578160105,-0.0094787585682041,-1.195168768972583,10.925723317635056,-1.820191908289516,0.0,0.0,0.0476190476190476,32,2,6,0,0,0,2,2,4,6,2,11,5,0,0,0,4,5.7539000000000025,112.21989999999998,0,0,0,0,0,3,0,0,0,0,1,1,0,0,0,3,2,0,0,0,0,0,0,0,0,3,0,1,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6.98
CHEMBL246428,COCCN(C)c1cc(Nc2ccc(C(=O)Nc3nc(-c4ccc(F)c(C(F)(F)F)c4)ns3)cc2)ncn1,13.55513687374566,0.0243788673625797,-4.856800505653746,0.2746248071006698,11.31578947368421,547.538,526.3700000000001,547.1413567920001,198,0,0.418745318430233,-0.3828521148437067,0.418745318430233,0.3828521148437067,1.105263157894737,1.868421052631579,2.5789473684210527,32.13714046265903,10.099445700332266,2.341664963485212,-2.1757588420147647,2.3391692781339177,-2.226830808071603,7.096478470165236,-0.1394753254168179,3.3547753273798797,1.3993197673428586,1413.6519285864724,27.28588180363028,20.08303672600801,20.89953330693574,18.134380156424697,11.051906120835168,11.825302782969144,7.94779623351503,8.699642936252125,5.270510486980777,5.901020247452398,3.262137003228425,3.846942292609008,-4.169999999999998,297950183.94163543,26.880684622177803,11.478771224345197,6.575670665202694,218.24915058588667,14.953561288656855,23.78026647148049,5.824404497999927,5.131558479839333,5.907179729351506,6.176298517443475,10.111325788078153,14.358372089569237,22.52876364538812,0.0,0.0,42.46456947923127,55.11536886797314,12.170333456209914,27.09306032857115,39.89433665111113,0.0,19.325475544258072,0.0,6.176298517443475,42.84259483324336,71.80238044689732,0.0,11.387855989696924,15.533486938863138,40.01633050089224,0.0,11.532486611566677,52.54176316798981,10.913161471243525,5.817220841045895,15.921440167465814,54.85825662245743,0.0,11.387855989696924,0.0,105.16,23.46415057953787,22.3561973747711,0.0,16.519414469536255,48.170935829399326,17.598853680028284,6.3273200747645415,37.441632883585584,11.947581713527669,29.959052752270736,4.736862953800049,61.6049069397749,0.791851877825688,27.069120825712087,5.787007727638589,-0.443612258841316,-0.6685737840049333,10.803955819399144,-3.4173426360823718,1.2100719853416493,3.512613503236567,0.2083333333333333,38,2,9,0,0,0,2,2,4,9,2,14,9,0,0,0,4,5.231500000000004,135.16089999999994,0,0,0,0,0,4,0,0,0,0,1,1,0,0,0,5,2,0,0,1,0,0,0,0,0,3,0,1,0,4,0,0,0,0,2,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.89
CHEMBL246619,O=C(Nc1nc(-c2cccc(C(F)(F)F)c2)cs1)c1ccc(Nc2ccncn2)cc1,12.91355849378276,0.2922211309914231,-4.432976641939997,0.4205659135373297,11.193548387096774,441.4380000000001,427.3260000000002,441.0871157280001,156,0,0.4159321834031505,-0.3401383623270391,0.4159321834031505,0.3401383623270391,1.032258064516129,1.8387096774193548,2.548387096774193,32.13349117352831,10.09249691673546,2.3015554685683326,-2.0719715048753664,2.327395603545596,-2.111835666512832,7.137786320779741,-0.1371045750321934,3.2287557527806645,1.4328857611181127,1193.6280951878946,21.846724214874857,15.720234016730794,16.53673059765852,14.88116129880064,8.959732335479435,9.839385146734331,6.367555684496856,7.225658536354875,4.211765188470952,4.969486255275609,2.705330388055459,3.420054234620828,-3.79,13365292.373382438,20.48147044505081,8.522591694315768,5.039890555371054,178.38972985577178,5.316788604006331,12.14518285259957,5.131558479839333,0.0,5.907179729351506,6.176298517443475,10.111325788078153,14.951935562841626,13.17124514302446,11.336785877934735,12.13273413692322,42.46456947923127,28.391195600156543,11.257379486545457,17.96578232709628,33.88077313964416,0.0,14.951935562841626,0.0,6.176298517443475,10.633577208012662,83.62843301639202,0.0,11.257379486545457,10.633577208012662,29.80805267538238,0.0,11.336785877934735,20.85911529219313,6.176298517443475,0.0,15.921440167465814,72.50153003299803,0.0,11.257379486545457,0.0,79.8,11.73975000914047,17.96578232709628,0.0,5.907179729351506,27.77025223591681,29.15690628954152,12.393687143226153,47.97510875284865,0.0,25.585512770854287,0.0,38.74067548134828,1.1348299982008632,24.620002262482377,7.640041576144483,1.0853330074398662,0.245960461422378,13.350447592992904,-1.400623713364488,0.0,0.0,0.0476190476190476,31,2,6,0,0,0,2,2,4,6,2,10,5,0,0,0,4,5.6148000000000025,112.2619,0,0,0,0,0,3,0,0,0,0,1,1,0,0,0,3,2,0,0,0,0,0,0,0,0,3,0,1,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6.38
CHEMBL248217,O=C(Nc1nc(-c2cccc(C(F)(F)F)c2F)cs1)c1ccc(Nc2cc(N3CCC3)ncn2)cc1,14.408679098997036,0.0008290708007401,-4.820986058731537,0.3089637285706231,13.27777777777778,514.5080000000003,496.36400000000026,514.1198930760002,184,0,0.4187456813828716,-0.3563207897159713,0.4187456813828716,0.3563207897159713,1.0555555555555556,1.8333333333333333,2.5277777777777777,32.13349155201148,10.075611761687178,2.348276869200171,-2.314392332463472,2.359472040589718,-2.3714041259578464,7.137803340931296,-0.1394484431616146,3.2598212773756075,1.2493131152378587,1402.489692577616,25.28588180363028,18.51203189042037,19.328528471348093,17.27500814891799,10.848176341842375,11.72782915309727,7.961295408482287,8.819398260340304,5.556919829949556,6.314640896754213,3.559359827355137,4.264967857275406,-4.06,121160659.0982284,23.67115149871068,9.532394713691277,4.982719980249912,206.404094118562,10.216698334856808,23.78026647148049,5.131558479839333,0.0,5.907179729351506,6.176298517443475,10.111325788078153,19.342350610516444,13.17124514302446,11.336785877934735,6.06636706846161,42.81902403369567,41.350231908830224,11.257379486545457,22.3561973747711,39.6986359174792,0.0,14.951935562841626,0.0,12.597120140369483,28.62299975068829,77.18244321736323,0.0,11.257379486545457,15.53348693886314,40.01633050089224,0.0,11.336785877934735,33.94862810401828,6.176298517443475,5.817220841045895,22.342261790391824,60.23831939292334,0.0,11.257379486545457,0.0,83.04,23.464150579537872,22.3561973747711,0.0,16.388937966384788,17.447681337993636,48.41873643366609,17.773749913692065,24.26546827384644,6.06636706846161,30.485422501704765,0.0,53.40652018301812,0.9830784987845288,27.34227274198212,7.280768468724444,-0.6029854638396828,-0.3936689308124537,11.48800794288642,-2.189978956654359,1.935985515910875,0.0,0.1666666666666666,36,2,7,0,1,1,2,2,4,7,2,12,6,0,1,1,5,5.964000000000003,129.0499,0,0,0,0,0,3,0,0,0,0,1,1,0,0,0,4,2,0,0,0,0,0,0,0,0,3,0,1,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7.64
CHEMBL248042,COCCN(C)c1cc(Nc2ccc(C(=O)Nc3nc(-c4cccc(C(F)(F)F)c4F)cs3)cc2)ncn1,14.431991331297368,0.008765671962015,-4.8290227278759685,0.2550917251494585,11.31578947368421,546.5500000000001,524.3740000000001,546.1461078240001,198,0,0.4187456813828716,-0.3828521148437067,0.4187456813828716,0.3828521148437067,1.131578947368421,1.894736842105263,2.6052631578947367,32.13349169356993,10.075611861131025,2.348124911416772,-2.175776497627934,2.359137475478325,-2.2268308643851005,7.1378046016242775,-0.1394491029379148,3.35001049307784,1.4096078378659576,1411.736333309488,27.28588180363028,20.213173399697684,21.02966998062541,18.151216908830303,11.176085596384176,12.055738407639067,8.035048382974196,8.893151234832214,5.398780608777727,6.156501675582385,3.39261644504593,4.098224474966201,-4.099999999999998,301491470.54733115,26.948758455064237,11.523906705539364,6.4160715451812775,218.8884126159948,14.953561288656855,23.78026647148049,5.131558479839333,0.0,5.907179729351506,6.176298517443475,10.111325788078153,19.342350610516444,13.17124514302446,11.336785877934735,6.06636706846161,36.39820241076966,48.962945026872376,17.864261451058375,27.09306032857115,39.6986359174792,0.0,14.951935562841626,0.0,6.176298517443475,42.84259483324336,77.18244321736323,0.0,11.257379486545457,15.533486938863138,40.01633050089224,0.0,11.336785877934735,48.16822318657336,10.913161471243525,5.817220841045895,15.921440167465814,60.23831939292334,0.0,11.257379486545457,0.0,92.27,23.464150579537872,22.3561973747711,0.0,16.388937966384788,42.10456876093772,17.403152946396347,17.773749913692065,37.441632883585584,11.947581713527669,25.585512770854287,4.736862953800049,58.56831083774057,0.9734403604409558,27.12499951154343,7.231254033521357,-0.6838725578503919,-0.618763339017603,11.316362368345676,-3.3882386010787657,1.2117701550041202,3.5147372313506557,0.2,38,2,8,0,0,0,2,2,4,8,2,13,9,0,0,0,4,5.8365000000000045,137.36589999999993,0,0,0,0,0,3,0,0,0,0,1,1,0,0,0,4,2,0,0,1,0,0,0,0,0,3,0,1,0,4,0,0,0,0,2,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7.08
CHEMBL248041,O=C(Nc1nc(-c2cccc(C(F)(F)F)c2F)cs1)c1ccc(Nc2cc(NCCO)ncn2)cc1,14.391887266795749,0.0174569233354762,-4.832607722889147,0.2385644579011101,11.25,518.4960000000002,500.35200000000026,518.1148076960001,186,0,0.4187456813828716,-0.3945450369506331,0.4187456813828716,0.3945450369506331,1.0555555555555556,1.805555555555556,2.5277777777777777,32.13349156016625,10.075611878159872,2.3479999645057976,-2.0952615096113347,2.358885773674336,-2.114728355806172,7.13780178460145,-0.1394491186369502,3.306613554901803,1.419048143910011,1361.473678002823,25.70853153444065,18.30492510923382,19.121421690161544,17.24053330630734,10.411895168668831,11.291547979923727,7.298118872967669,8.156221724825688,4.809218127818444,5.566939194623101,3.132007133594493,3.837615163514762,-4.1,122899829.04141784,25.006723261713773,10.662653378673076,5.928945800223644,205.6292454232953,15.740104602853368,23.78026647148049,5.131558479839333,0.0,5.907179729351506,6.176298517443475,10.111325788078153,19.342350610516444,13.17124514302446,11.336785877934735,6.06636706846161,36.39820241076966,34.80547550291765,17.864261451058375,27.462724769611803,39.6986359174792,0.0,14.951935562841626,0.0,6.176298517443475,29.10200418244449,77.18244321736323,0.0,11.257379486545457,15.950365812018994,40.01633050089224,0.0,11.336785877934735,39.11728105745934,6.176298517443475,5.817220841045895,15.921440167465814,60.23831939292334,0.0,11.257379486545457,0.0,112.06,23.464150579537872,22.3561973747711,0.0,22.995819930897703,35.4976867964248,17.403152946396347,17.773749913692065,30.33183534230805,0.0,30.902301374860617,5.106527394840706,53.34921992037796,0.9621431969640964,24.796959206435734,18.916529555125567,-0.759317338478608,-0.8834247793028565,11.039936310351418,-3.474094004255209,0.3020479327818983,0.0,0.1304347826086956,36,4,8,0,0,0,2,2,4,8,4,13,8,0,0,0,4,5.158100000000003,127.7954,0,1,1,0,0,3,0,0,0,0,1,1,0,0,0,3,3,0,0,0,0,0,0,0,0,3,0,1,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7.19
CHEMBL247644,O=C(Nc1nc(-c2ccc(C(F)(F)F)c(F)c2F)cs1)c1ccc(Nc2ccncn2)cc1,14.19744510636597,0.0674936728785482,-5.023266275091023,0.3504489662934932,11.303030303030305,477.41800000000006,465.3220000000002,477.0682721040001,168,0,0.4188330628883646,-0.3401383623270391,0.4188330628883646,0.3401383623270391,0.9696969696969696,1.7272727272727273,2.393939393939394,32.13349137507126,10.078514198307987,2.3585785970461552,-2.09651678902573,2.3586193414328,-2.1151178559644253,7.1377947727903726,-0.1398358273398589,3.2373786575611927,1.4649382815320051,1292.900781824496,23.58721119088101,16.321462424369994,17.13795900529772,15.719365256252166,9.177013205965704,10.0566660172206,6.575399167145468,7.433502019003487,4.38976449669897,5.14748556350363,2.8078152562662906,3.51342328618656,-3.9299999999999993,28544304.31109742,22.27060100055917,8.901653391539599,4.951775927224155,186.72080066162425,5.316788604006331,12.14518285259957,16.766000161931125,0.0,5.907179729351506,6.176298517443475,10.111325788078153,23.732765658191266,13.17124514302446,11.336785877934735,0.0,42.46456947923127,28.391195600156543,11.257379486545457,26.74661242244592,33.88077313964416,0.0,14.951935562841626,0.0,6.176298517443475,10.633577208012662,83.1301405615606,0.0,11.257379486545457,10.633577208012662,38.58888277073203,0.0,11.336785877934735,20.85911529219313,6.176298517443475,11.63444168209179,15.921440167465814,60.3687958960748,0.0,11.257379486545457,0.0,79.8,34.84482291228076,26.74661242244592,0.0,10.825486474687793,23.1350676126772,17.403152946396347,11.707382845230455,36.52867891392113,0.0,25.585512770854287,0.0,66.23390229241161,0.9156966758904574,24.28940423926102,6.921667623718619,-1.2771214679336895,-3.60922439912972,9.338888667976452,-2.0632136321947563,0.0,0.0,0.0476190476190476,33,2,6,0,0,0,2,2,4,6,2,12,5,0,0,0,4,5.893000000000002,112.17789999999997,0,0,0,0,0,3,0,0,0,0,1,1,0,0,0,3,2,0,0,0,0,0,0,0,0,3,0,1,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7.06
CHEMBL247643,O=C(Nc1nc(-c2ccc(C(F)(F)F)c(F)c2)cs1)c1ccc(Nc2ccncn2)cc1,13.813978045459962,0.1735164048262061,-4.774099608424356,0.3714742198975097,11.25,459.42800000000005,446.3240000000002,459.0776939160001,162,0,0.4187221768288865,-0.3401383623270391,0.4187221768288865,0.3401383623270391,1.03125,1.8125,2.46875,32.133491273974414,10.09173566174245,2.3359518484132265,-2.081217809481162,2.337941157539411,-2.1122279613663437,7.137786022592631,-0.1394934741727808,3.2229709894110097,1.4305881897970694,1243.292148900813,22.71696770287793,16.020848220550395,16.83734480147812,15.2918449013236,9.065381238650716,9.945034049905612,6.481376558768023,7.339479410626042,4.296353268137125,5.054074334941783,2.754808845157092,3.4695326917224607,-3.86,18965250.490090147,21.375021650003774,8.710956187882228,4.887492174861364,182.55526525869803,5.316788604006331,17.962403693645463,5.131558479839333,0.0,5.907179729351506,6.176298517443475,10.111325788078153,19.342350610516444,13.17124514302446,11.336785877934735,6.06636706846161,42.46456947923127,28.391195600156543,11.257379486545457,22.3561973747711,33.88077313964416,0.0,14.951935562841626,0.0,6.176298517443475,10.633577208012662,83.37928678897632,0.0,11.257379486545457,10.633577208012662,34.198467723057206,0.0,11.336785877934735,20.85911529219313,6.176298517443475,5.817220841045895,15.921440167465814,66.43516296453642,0.0,11.257379486545457,0.0,79.8,23.464150579537872,22.3561973747711,0.0,16.388937966384788,17.447681337993636,29.15690628954152,11.707382845230455,36.52867891392113,0.0,25.585512770854287,0.0,51.95942014900861,1.0736596388534203,24.512228748285764,7.436642085561213,0.1750491226523045,-1.199485135007825,10.895953652470896,-1.7701349284910517,0.0,0.0,0.0476190476190476,32,2,6,0,0,0,2,2,4,6,2,11,5,0,0,0,4,5.7539000000000025,112.21989999999998,0,0,0,0,0,3,0,0,0,0,1,1,0,0,0,3,2,0,0,0,0,0,0,0,0,3,0,1,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6.54
CHEMBL247818,O=C(Nc1nc(-c2ccc(Cl)cc2Cl)cs1)c1ccc(Nc2ccncn2)cc1,12.512082545402953,0.2484359515411098,-0.2484359515411098,0.4022109969955214,10.551724137931034,442.3310000000001,429.2270000000002,441.0217863960001,144,0,0.2569434961783944,-0.3401383623270391,0.3401383623270391,0.2569434961783944,1.0344827586206895,1.862068965517241,2.586206896551724,35.496836954899585,10.157720992561384,2.1200335568305624,-2.0618127171134133,2.320641050001316,-2.111468395654944,7.137893772024199,0.1022098361057372,3.1713436206606147,1.4353169933237615,1149.2675209543495,20.216967702877938,14.76491927453194,17.09327374749658,14.080520035918411,8.437416765641489,10.07299852291484,5.913160245366567,7.614899004437179,3.9331870348095785,5.238714212890273,2.5388043957178503,3.74971853976562,-2.999999999999999,5992824.613089951,19.322235434007133,8.566329565734682,4.70808116767533,180.13471398635983,5.316788604006331,12.14518285259957,5.131558479839333,0.0,5.907179729351506,0.0,10.111325788078153,14.951935562841626,0.0,11.336785877934735,23.20187978046503,48.53093654769288,33.41382891389787,10.716561308589789,4.794537184071822,57.0826529201092,0.0,14.951935562841626,0.0,0.0,10.633577208012662,82.04388108371607,0.0,11.257379486545457,10.633577208012662,16.636807532357924,0.0,34.538665658399765,20.85911529219313,0.0,0.0,10.357988675768818,66.43516296453642,10.045266627482652,11.257379486545457,0.0,79.8,0.0,4.794537184071822,0.0,5.907179729351506,32.252067371702466,11.250837766380558,17.66410595269928,54.72778011930596,5.380062770465915,25.585512770854287,23.20187978046503,0.0,13.483456201372832,24.926623382863745,9.32291048761956,2.762044326009332,0.4259869732096122,14.023119460465416,3.1114147240150603,0.0,0.0,0.0,29,2,6,0,0,0,2,2,4,6,2,9,5,0,0,0,4,5.902800000000003,117.27989999999998,0,0,0,0,0,3,0,0,0,0,1,1,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6.29
CHEMBL248218,O=C(Nc1nc(-c2cccc(C(F)(F)F)c2F)cs1)c1ccc(Nc2cc(N3CC(O)C3)ncn2)cc1,14.41414077951412,0.0135141205199058,-4.83134036712156,0.3037712506797094,13.81081081081081,530.5070000000002,512.3630000000003,530.1148076960001,190,0,0.4187456813828716,-0.3894292322808369,0.4187456813828716,0.3894292322808369,1.108108108108108,1.864864864864865,2.5675675675675675,32.13349163393324,10.075611702346146,2.348800609593427,-2.362744559150446,2.3595815125760526,-2.5072797886325224,7.1378045837342885,-0.1394497078124661,3.2991706207555884,1.2385648529267788,1437.9324180594112,26.15612529163336,18.829488973923404,19.64598555485113,17.668854999035343,10.922871812517265,11.802524623772156,8.179500300324088,9.037603152182106,5.563128781680827,6.320849848485484,3.6564101315742974,4.362018161494564,-4.1,189938742.45681217,24.58807514633412,9.747293115421416,5.366337749627897,211.198327870758,15.323225729697514,23.78026647148049,5.131558479839333,0.0,5.907179729351506,6.176298517443475,10.111325788078153,19.342350610516444,13.17124514302446,11.336785877934735,6.06636706846161,36.39820241076966,41.350231908830224,17.36134587429376,27.462724769611803,39.6986359174792,0.0,14.951935562841626,0.0,12.280264905191778,28.62299975068829,77.18244321736323,0.0,11.257379486545457,15.53348693886314,40.01633050089224,0.0,11.336785877934735,45.15912188660729,6.176298517443475,5.817220841045895,15.921440167465814,60.23831939292334,0.0,11.257379486545457,0.0,103.27,23.464150579537872,27.462724769611803,0.0,22.49290435413309,42.042443202337374,17.403152946396347,17.773749913692065,30.33183534230805,4.899909730850478,25.585512770854287,0.0,53.42551234459815,0.9675431978586028,26.985761179229137,16.64101554336858,-0.7201070501489824,-0.6763642503847241,11.216138478914797,-3.775484959346429,1.0193188492442085,0.0,0.1666666666666666,37,3,8,0,1,1,2,2,4,8,3,13,6,0,1,1,5,4.934800000000004,130.43969999999996,0,1,1,0,0,3,0,0,0,0,1,1,0,1,0,4,2,0,0,0,0,0,0,0,0,3,0,1,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8.05
CHEMBL247015,O=C(Nc1nc(-c2ccc(F)cc2F)cs1)c1ccc(Nc2ccnnc2)cc1,13.890946263773376,0.1705352274768969,-0.7077197761820784,0.4914050889503495,10.551724137931034,409.4210000000001,396.3170000000002,409.0808874760001,144,0,0.2569434961551408,-0.3541681722167295,0.3541681722167295,0.2569434961551408,0.9655172413793104,1.793103448275862,2.5172413793103448,32.133491006932346,10.144241567220291,2.128025826148188,-2.0647489517660587,2.274789576540993,-2.1114756779957293,7.137787372861777,0.1022086928574086,3.1713436206606147,1.4353169933237615,1149.2675209543495,20.216967702877938,14.76491927453194,15.581415855459667,14.080520035918411,8.444286212739163,9.323939023994058,5.949660490920009,6.8077633427780295,3.951743934720011,4.709465001524668,2.557588006614393,3.2631960365346635,-3.72,5992824.613089951,18.63440903152752,8.110277432352875,4.409688353395787,167.82770590685365,5.316788604006331,11.63444168209179,5.131558479839333,0.0,5.907179729351506,0.0,10.111325788078153,13.764808616296849,10.197363616602075,11.336785877934735,0.0,42.46456947923127,28.26071909700508,23.775001412758176,13.575367279421462,33.7502966364927,0.0,15.181342137549285,0.0,0.0,10.633577208012662,83.50257963517373,0.0,11.257379486545457,10.633577208012662,25.287161124556096,0.0,11.336785877934735,21.08852186690079,0.0,11.63444168209179,10.357988675768818,66.30468646138495,0.0,11.257379486545457,0.0,79.8,11.63444168209179,13.575367279421462,0.0,11.4706312210485,16.388937966384788,34.84429256422508,6.06636706846161,48.10558525600011,0.0,25.814919345561947,0.0,26.944508175045137,1.1565340868611207,16.643069763029178,15.23374248549937,2.503716902365841,-1.7116620895989187,11.901853321429408,3.161570688702196,0.0,0.0,0.0,29,2,6,0,0,0,2,2,4,6,2,9,5,0,0,0,4,4.874200000000003,107.1759,0,0,0,0,0,3,0,0,0,0,1,1,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6.26
